市区町村,,1983年,1984年,1985年,1986年,1987年,1988年,1989年,1990年,1991年,1992年,1993年,1994年,1995年,1996年,1997年,1998年,1999年,2000年,2001年,2002年,2003年,2004年,2005年,2006年,2007年,2008年,2009年,2010年,2011年,2012年,2013年,2014年,2015年,2016年,2017年,2018年,2019年,2020年,2021年,2022年
東京都杉並区西荻北3-14-8,公示地価,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"529,000","545,000","570,000","606,000","630,000","630,000","647,000"
東京都杉並区高井戸東4丁目1054番111,公示地価,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"446,000","456,000","468,000","483,000","499,000","495,000","505,000"
東京都杉並区高井戸西1-23-6,公示地価,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"459,000","472,000","489,000","513,000","528,000","524,000","536,000"
東京都杉並区井草1-19-24,公示地価,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"374,000","380,000","392,000","405,000","418,000","412,000","416,000"
東京都杉並区阿佐谷北2-34-15,公示地価,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"510,000","526,000","544,000","578,000","605,000","604,000","620,000"
東京都杉並区成田西3-10-28-1,公示地価,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"400,000","415,000","430,000","444,000","450,000","443,000","451,000"
東京都杉並区井草5-12-14,公示地価,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"377,000","385,000","394,000","405,000","415,000","406,000","410,000"
東京都杉並区浜田山4-15-23,公示地価,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"498,000","515,000","534,000","562,000","587,000","585,000","597,000"
東京都杉並区成田東4-6-7,公示地価,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"551,000","571,000","600,000","610,000","607,000","615,000"
東京都杉並区上高井戸1-32-50,公示地価,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"414,000","425,000","436,000","450,000","464,000","460,000","467,000"
東京都杉並区堀ノ内1-27-5,公示地価,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"401,000","414,000","426,000","442,000","458,000","450,000","456,000"
東京都杉並区高円寺北3-26-14,公示地価,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"451,000","465,000","481,000","505,000","525,000","523,000","535,000"
東京都杉並区本天沼3-13-18,公示地価,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"438,000","451,000","465,000","484,000","504,000","499,000","507,000"
東京都杉並区松庵2-14-10,公示地価,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"480,000","497,000","517,000","547,000","570,000","568,000","580,000"
東京都杉並区上荻1-8-9,公示地価,-,-,-,-,-,-,-,-,-,-,-,-,-,"3,530,000","3,000,000","2,650,000","2,300,000","2,100,000","1,940,000","1,820,000","1,760,000","1,730,000","1,740,000","1,780,000","2,000,000","2,200,000","1,950,000","1,790,000","1,770,000","1,760,000","1,760,000","1,810,000","1,900,000","2,010,000","2,180,000","2,370,000","2,660,000","3,000,000","2,920,000","3,000,000"
東京都杉並区方南2-21-3,公示地価,"900,000","990,000","1,040,000","1,240,000","2,430,000","3,100,000","3,150,000","3,150,000","3,150,000","2,960,000","2,430,000","1,800,000","1,450,000","1,090,000","900,000","820,000","720,000","650,000","618,000","600,000","589,000","585,000","585,000","595,000","654,000","731,000","655,000","607,000","604,000","599,000","599,000","611,000","625,000","646,000","690,000","738,000","792,000","848,000","831,000","848,000"
東京都杉並区荻窪5-27-7,公示地価,-,-,-,-,-,-,-,-,-,"6,680,000","5,400,000","4,100,000","3,250,000","2,390,000","1,880,000","1,670,000","1,490,000","1,340,000","1,240,000","1,160,000","1,120,000","1,100,000","1,100,000","1,120,000","1,260,000","1,400,000","1,230,000","1,130,000","1,120,000","1,110,000","1,110,000","1,130,000","1,170,000","1,230,000","1,330,000","1,440,000","1,600,000","1,790,000","1,740,000","1,780,000"
東京都杉並区阿佐谷南3-37-14,公示地価,-,-,-,-,-,-,-,-,-,"6,250,000","5,150,000","3,660,000","2,930,000","2,330,000","1,870,000","1,670,000","1,490,000","1,350,000","1,250,000","1,170,000","1,130,000","1,120,000","1,120,000","1,140,000","1,280,000","1,410,000","1,250,000","1,140,000","1,130,000","1,120,000","1,110,000","1,140,000","1,200,000","1,270,000","1,380,000","1,490,000","1,680,000","1,900,000","1,840,000","1,890,000"
東京都杉並区高円寺南2-20-11,公示地価,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"730,000","684,000","609,000","554,000","534,000","519,000","506,000","500,000","500,000","510,000","556,000","612,000","548,000","506,000","504,000","500,000","499,000","508,000","518,000","540,000","572,000","612,000","658,000","723,000","709,000","723,000"
東京都杉並区永福4-1-4,公示地価,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1,050,000","1,030,000","1,050,000"
東京都杉並区西荻北2-3-9,公示地価,-,-,-,-,-,-,-,-,-,"4,200,000","3,240,000","2,070,000","1,530,000","1,230,000","1,140,000","1,040,000","942,000","863,000","810,000","758,000","735,000","728,000","728,000","742,000","826,000","925,000","825,000","760,000","753,000","749,000","747,000","760,000","786,000","823,000","881,000","949,000","1,040,000","1,150,000","1,140,000","1,170,000"
東京都杉並区成田東5-34-16,公示地価,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"860,000","836,000","855,000"
東京都杉並区永福3-35-7,公示地価,-,-,-,-,"1,850,000","1,980,000","1,860,000","1,860,000","1,860,000","1,690,000","1,280,000","1,000,000","896,000","806,000","757,000","700,000","635,000","585,000","554,000","540,000","529,000","523,000","523,000","531,000","581,000","645,000","575,000","533,000","531,000","527,000","527,000","534,000","546,000","570,000","604,000","644,000","690,000","737,000","726,000","740,000"
東京都杉並区下井草2-40-14,公示地価,-,-,-,-,"2,250,000","2,500,000","2,300,000","2,350,000","2,350,000","2,120,000","1,550,000","1,210,000","980,000","770,000","700,000","650,000","595,000","554,000","528,000","513,000","503,000","498,000","498,000","507,000","552,000","613,000","550,000","510,000","508,000","504,000","504,000","511,000","522,000","542,000","565,000","591,000","628,000","668,000","652,000","659,000"
東京都杉並区阿佐谷北4-6-29,公示地価,-,-,-,-,-,-,-,-,"2,300,000","2,120,000","1,710,000","1,230,000","1,000,000","850,000","789,000","720,000","675,000","641,000","609,000","583,000","566,000","560,000","559,000","570,000","627,000","700,000","623,000","580,000","577,000","573,000","573,000","581,000","594,000","617,000","657,000","714,000","763,000","818,000","807,000","822,000"
東京都杉並区成田東3-6-4,公示地価,-,-,-,-,"1,630,000","1,800,000","1,800,000","1,800,000","1,800,000","1,670,000","1,280,000","1,020,000","900,000","720,000","660,000","605,000","560,000","515,000","481,000","469,000","459,000","451,000","450,000","456,000","495,000","549,000","495,000","460,000","458,000","455,000","455,000","460,000","470,000","489,000","517,000","552,000","590,000","618,000","607,000","618,000"
東京都杉並区高井戸西1-27-21,公示地価,-,-,-,-,"1,820,000","2,250,000","2,360,000","2,360,000","2,360,000","2,230,000","1,670,000","1,340,000","1,080,000","810,000","729,000","690,000","607,000","560,000","533,000","517,000","506,000","499,000","499,000","508,000","555,000","616,000","552,000","511,000","509,000","505,000","505,000","513,000","526,000","551,000","585,000","629,000","678,000","728,000","713,000","726,000"
東京都杉並区高円寺南4-23-4,公示地価,-,-,-,-,-,-,-,-,-,-,"2,900,000","2,250,000","1,800,000","1,380,000","1,170,000","1,060,000","939,000","860,000","809,000","768,000","748,000","741,000","741,000","754,000","844,000","929,000","831,000","765,000","760,000","754,000","752,000","766,000","793,000","830,000","888,000","953,000","1,050,000","1,200,000","1,170,000","1,200,000"
東京都杉並区高井戸西2-10-9,公示地価,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"513,000","503,000","495,000","494,000","502,000","545,000","610,000","540,000","500,000","498,000","494,000","493,000","500,000","512,000","534,000","564,000","601,000","639,000","680,000","666,000","678,000"
東京都杉並区下高井戸1-1-6,公示地価,-,-,-,-,-,-,-,-,-,-,"1,650,000","1,130,000","909,000","725,000","680,000","640,000","572,000","534,000","509,000","498,000","492,000","485,000","485,000","496,000","540,000","602,000","537,000","495,000","493,000","490,000","489,000","496,000","507,000","530,000","551,000","585,000","623,000","663,000","650,000","663,000"
東京都杉並区和泉4-40-33,公示地価,-,-,-,-,-,-,-,-,-,-,"1,850,000","1,390,000","1,100,000","857,000","750,000","690,000","640,000","578,000","549,000","524,000","512,000","505,000","505,000","513,000","573,000","642,000","575,000","537,000","532,000","528,000","527,000","532,000","545,000","564,000","591,000","623,000","669,000","716,000","698,000","712,000"
東京都杉並区阿佐谷北1-4-8,公示地価,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"560,000","549,000","542,000","542,000","550,000","602,000","666,000","595,000","549,000","547,000","543,000","543,000","552,000","567,000","591,000","625,000","658,000","701,000","771,000","811,000","827,000"
東京都杉並区善福寺1-15-22,公示地価,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"500,000","513,000","535,000","566,000","599,000","642,000","687,000","678,000","693,000"
東京都杉並区荻窪5-4-8,公示地価,-,-,-,-,-,-,-,-,-,-,-,"850,000","750,000","670,000","630,000","610,000","563,000","545,000","530,000","519,000","509,000","501,000","501,000","508,000","554,000","620,000","553,000","515,000","513,000","509,000","508,000","514,000","525,000","546,000","573,000","616,000","660,000","706,000","700,000","714,000"
東京都杉並区下高井戸3-3-6,公示地価,-,-,-,-,-,-,-,-,-,-,-,-,"860,000","680,000","640,000","610,000","579,000","550,000","520,000","502,000","496,000","495,000","495,000","504,000","550,000","616,000","550,000","511,000","511,000","507,000","506,000","511,000","524,000","543,000","567,000","598,000","639,000","700,000","693,000","709,000"
東京都杉並区浜田山3-34-2,公示地価,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"594,000","583,000","575,000","575,000","586,000","642,000","706,000","633,000","587,000","586,000","581,000","581,000","589,000","604,000","629,000","664,000","705,000","755,000","808,000","792,000","808,000"
東京都杉並区宮前4-29-3,公示地価,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"616,000"
