"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","大田区","田園調布本町","","43","9","-45893.3","-14356.5","35.586234","139.674914","1","0","0","0"
"東京都","大田区","鵜の木三丁目","","33","9","-46999.4","-14346.0","35.576264","139.675049","1","1","0","0"
"東京都","大田区","田園調布本町","","45","9","-45771.8","-14347.0","35.587330","139.675016","1","0","0","0"
"東京都","大田区","田園調布南","","23","9","-46398.4","-14319.9","35.581682","139.675327","1","1","0","0"
"東京都","大田区","田園調布本町","","19","9","-46010.5","-14310.3","35.585179","139.675426","1","1","0","0"
"東京都","大田区","田園調布本町","","23","9","-46202.1","-14329.1","35.583451","139.675222","1","1","0","0"
"東京都","大田区","鵜の木三丁目","","31","9","-46889.6","-14318.3","35.577254","139.675353","1","1","0","0"
"東京都","大田区","田園調布一丁目","","39","9","-45296.0","-14335.1","35.591619","139.675139","1","1","0","0"
"東京都","大田区","鵜の木三丁目","","34","9","-47048.1","-14315.7","35.575826","139.675384","1","1","0","0"
"東京都","大田区","鵜の木三丁目","","33","9","-46969.6","-14338.9","35.576533","139.675127","1","0","0","0"
"東京都","大田区","田園調布本町","","44","9","-45839.9","-14317.7","35.586716","139.675341","1","1","0","0"
"東京都","大田区","田園調布一丁目","","17","9","-45530.2","-14324.7","35.589508","139.675258","1","1","0","0"
"東京都","大田区","田園調布本町","","20","9","-46083.9","-14318.3","35.584517","139.675339","1","0","0","0"
"東京都","大田区","田園調布南","","2","9","-46640.2","-14305.8","35.579503","139.675487","1","1","0","0"
"東京都","大田区","田園調布本町","","46","9","-45775.0","-14292.9","35.587302","139.675613","1","1","0","0"
"東京都","大田区","田園調布南","","19","9","-46493.1","-14303.0","35.580829","139.675515","1","1","0","0"
"東京都","大田区","田園調布本町","","21","9","-46155.0","-14301.5","35.583876","139.675525","1","1","0","0"
"東京都","大田区","田園調布一丁目","","22","9","-45377.7","-14295.6","35.590883","139.675577","1","1","0","0"
"東京都","大田区","鵜の木三丁目","","30","9","-46936.5","-14287.7","35.576832","139.675691","1","1","0","0"
"東京都","大田区","田園調布一丁目","","18","9","-45507.8","-14288.8","35.589710","139.675654","1","1","0","0"
"東京都","大田区","鵜の木三丁目","","20","9","-46790.4","-14277.5","35.578149","139.675801","1","1","0","0"
"東京都","大田区","田園調布南","","2","9","-46615.6","-14276.4","35.579725","139.675810","1","0","0","0"
"東京都","大田区","田園調布本町","","23","9","-46227.4","-14278.8","35.583224","139.675777","1","0","0","0"
"東京都","大田区","田園調布本町","","21","9","-46125.2","-14258.7","35.584145","139.675997","1","0","0","0"
"東京都","大田区","田園調布本町","","46","9","-45742.0","-14257.8","35.587600","139.676000","1","0","0","0"
"東京都","大田区","田園調布一丁目","","21","9","-45317.1","-14269.1","35.591429","139.675868","1","1","0","0"
"東京都","大田区","鵜の木三丁目","","21","9","-46833.1","-14246.7","35.577765","139.676142","1","1","0","0"
"東京都","大田区","田園調布南","","22","9","-46472.8","-14254.5","35.581012","139.676050","1","1","0","0"
"東京都","大田区","田園調布南","","19","9","-46516.4","-14268.3","35.580619","139.675898","1","0","0","0"
"東京都","大田区","田園調布一丁目","","19","9","-45466.0","-14267.2","35.590087","139.675892","1","1","0","0"
"東京都","大田区","鵜の木三丁目","","29","9","-46985.0","-14237.1","35.576396","139.676250","1","1","0","0"
"東京都","大田区","田園調布南","","1","9","-46699.1","-14260.0","35.578972","139.675993","1","1","0","0"
"東京都","大田区","田園調布本町","","22","9","-46222.5","-14212.8","35.583269","139.676505","1","1","0","0"
"東京都","大田区","田園調布本町","","21","9","-46186.8","-14251.8","35.583590","139.676074","1","0","0","0"
"東京都","大田区","鵜の木三丁目","","30","9","-46939.8","-14253.6","35.576803","139.676068","1","0","0","0"
"東京都","大田区","田園調布本町","","17","9","-46036.6","-14232.2","35.584944","139.676288","1","1","0","0"
"東京都","大田区","田園調布一丁目","","21","9","-45368.4","-14241.7","35.590967","139.676171","1","0","0","0"
"東京都","大田区","田園調布南","","20","9","-46559.9","-14243.0","35.580227","139.676178","1","1","0","0"
"東京都","大田区","田園調布南","","25","9","-46443.7","-14215.2","35.581275","139.676483","1","1","0","0"
"東京都","大田区","田園調布本町","","8","9","-45822.8","-14224.7","35.586872","139.676367","1","1","0","0"
"東京都","大田区","田園調布一丁目","","19","9","-45487.1","-14240.6","35.589897","139.676186","1","0","0","0"
"東京都","大田区","田園調布南","","27","9","-46311.5","-14211.2","35.582467","139.676525","1","1","0","0"
"東京都","大田区","下丸子四丁目","","27","9","-47366.7","-14243.0","35.572955","139.676192","1","1","0","0"
"東京都","大田区","田園調布本町","","47","9","-45691.9","-14243.4","35.588051","139.676158","1","1","0","0"
"東京都","大田区","鵜の木三丁目","","22","9","-46880.7","-14206.9","35.577336","139.676582","1","1","0","0"
"東京都","大田区","田園調布南","","1","9","-46671.6","-14233.4","35.579221","139.676286","1","0","0","0"
"東京都","大田区","雪谷大塚町","","23","9","-45268.5","-14207.7","35.591868","139.676545","1","1","0","0"
"東京都","大田区","田園調布本町","","16","9","-46095.2","-14201.1","35.584417","139.676632","1","1","0","0"
"東京都","大田区","鵜の木三丁目","","19","9","-46727.1","-14211.1","35.578721","139.676533","1","1","0","0"
"東京都","大田区","鵜の木三丁目","","28","9","-47032.5","-14197.0","35.575968","139.676694","1","1","0","0"
"東京都","大田区","田園調布一丁目","","1","9","-45587.8","-14217.3","35.588990","139.676444","1","1","0","0"
"東京都","大田区","田園調布一丁目","","20","9","-45476.7","-14207.4","35.589992","139.676552","1","1","0","0"
"東京都","大田区","田園調布本町","","10","9","-45900.6","-14208.3","35.586171","139.676549","1","1","0","0"
"東京都","大田区","雪谷大塚町","","14","9","-45324.7","-14163.2","35.591362","139.677037","1","1","0","0"
"東京都","大田区","田園調布南","","20","9","-46605.1","-14209.0","35.579820","139.676554","1","0","0","0"
"東京都","大田区","田園調布本町","","47","9","-45732.9","-14215.9","35.587682","139.676463","1","0","0","0"
"東京都","大田区","田園調布本町","","48","9","-45692.4","-14202.6","35.588047","139.676608","1","1","0","0"
"東京都","大田区","田園調布南","","21","9","-46533.8","-14197.1","35.580463","139.676684","1","1","0","0"
"東京都","大田区","下丸子四丁目","","27","9","-47411.9","-14212.1","35.572548","139.676534","1","0","0","0"
"東京都","大田区","田園調布一丁目","","20","9","-45440.2","-14199.3","35.590321","139.676640","1","0","0","0"
"東京都","大田区","鵜の木三丁目","","18","9","-46792.5","-14194.5","35.578131","139.676717","1","1","0","0"
"東京都","大田区","田園調布一丁目","","1","9","-45570.0","-14183.5","35.589151","139.676817","1","0","0","0"
"東京都","大田区","鵜の木三丁目","","23","9","-46928.3","-14165.9","35.576908","139.677035","1","1","0","0"
"東京都","大田区","田園調布本町","","9","9","-45840.9","-14174.6","35.586709","139.676920","1","1","0","0"
"東京都","大田区","下丸子四丁目","","27","9","-47343.2","-14190.0","35.573168","139.676777","1","0","0","0"
"東京都","大田区","田園調布南","","26","9","-46404.1","-14182.2","35.581633","139.676846","1","1","0","0"
"東京都","大田区","下丸子四丁目","","26","9","-47485.4","-14185.0","35.571886","139.676834","1","1","0","0"
"東京都","大田区","田園調布本町","","11","9","-45994.8","-14159.8","35.585322","139.677086","1","1","0","0"
"東京都","大田区","鵜の木三丁目","","27","9","-47080.4","-14157.2","35.575537","139.677134","1","1","0","0"
"東京都","大田区","田園調布本町","","7","9","-45765.0","-14185.5","35.587393","139.676799","1","1","0","0"
"東京都","大田区","田園調布本町","","49","9","-45660.7","-14162.2","35.588334","139.677054","1","1","0","0"
"東京都","大田区","田園調布本町","","15","9","-46156.4","-14156.6","35.583866","139.677124","1","1","0","0"
"東京都","大田区","鵜の木三丁目","","18","9","-46764.6","-14159.8","35.578383","139.677100","1","0","0","0"
"東京都","大田区","鵜の木三丁目","","4","9","-46660.3","-14158.8","35.579324","139.677109","1","1","0","0"
"東京都","大田区","鵜の木二丁目","","38","9","-47181.3","-14160.2","35.574627","139.677102","1","1","0","0"
"東京都","大田区","田園調布本町","","7","9","-45743.5","-14133.9","35.587588","139.677367","1","0","0","0"
"東京都","大田区","鵜の木三丁目","","17","9","-46827.4","-14162.2","35.577817","139.677074","1","1","0","0"
"東京都","大田区","鵜の木二丁目","","40","9","-47310.4","-14158.5","35.573464","139.677124","1","1","0","0"
"東京都","大田区","下丸子四丁目","","26","9","-47545.8","-14158.0","35.571342","139.677133","1","0","0","0"
"東京都","大田区","田園調布本町","","4","9","-45889.0","-14131.5","35.586276","139.677396","1","1","0","0"
"東京都","大田区","西嶺町","","35","9","-46552.8","-14153.0","35.580293","139.677171","1","1","0","0"
"東京都","大田区","下丸子四丁目","","26","9","-47467.3","-14131.8","35.572050","139.677421","1","0","0","0"
"東京都","大田区","鵜の木三丁目","","24","9","-46975.9","-14125.6","35.576479","139.677481","1","1","0","0"
"東京都","大田区","雪谷大塚町","","22","9","-45218.6","-14132.6","35.592319","139.677373","1","1","0","0"
"東京都","大田区","雪谷大塚町","","13","9","-45474.7","-14105.0","35.590011","139.677682","1","1","0","0"
"東京都","大田区","田園調布本町","","15","9","-46113.6","-14138.9","35.584252","139.677319","1","0","0","0"
"東京都","大田区","鵜の木三丁目","","3","9","-46616.0","-14128.7","35.579723","139.677440","1","1","0","0"
"東京都","大田区","田園調布一丁目","","1","9","-45558.0","-14142.2","35.589260","139.677273","1","0","0","0"
"東京都","大田区","鵜の木二丁目","","37","9","-47128.3","-14117.3","35.575106","139.677575","1","1","0","0"
"東京都","大田区","鵜の木三丁目","","17","9","-46849.2","-14139.8","35.577621","139.677322","1","0","0","0"
"東京都","大田区","鵜の木二丁目","","38","9","-47229.8","-14133.1","35.574191","139.677402","1","0","0","0"
"東京都","大田区","下丸子四丁目","","26","9","-47596.4","-14137.3","35.570886","139.677362","1","0","0","0"
"東京都","大田区","西嶺町","","34","9","-46496.2","-14134.6","35.580803","139.677373","1","1","0","0"
"東京都","大田区","田園調布南","","28","9","-46295.1","-14101.7","35.582616","139.677732","1","1","0","0"
"東京都","大田区","西嶺町","","33","9","-46401.2","-14122.8","35.581660","139.677501","1","1","0","0"
"東京都","大田区","田園調布本町","","14","9","-46173.2","-14088.9","35.583715","139.677872","1","1","0","0"
"東京都","大田区","鵜の木二丁目","","41","9","-47296.7","-14130.0","35.573588","139.677438","1","1","0","0"
"東京都","大田区","田園調布本町","","12","9","-46050.9","-14104.3","35.584817","139.677700","1","1","0","0"
"東京都","大田区","鵜の木三丁目","","17","9","-46798.4","-14142.2","35.578079","139.677294","1","0","0","0"
"東京都","大田区","鵜の木三丁目","","16","9","-46876.7","-14131.5","35.577373","139.677414","1","1","0","0"
"東京都","大田区","田園調布本町","","50","9","-45622.2","-14117.1","35.588681","139.677551","1","1","0","0"
"東京都","大田区","鵜の木三丁目","","5","9","-46723.7","-14109.6","35.578753","139.677653","1","1","0","0"
"東京都","大田区","田園調布南","","29","9","-46227.8","-14008.0","35.583224","139.678765","1","1","0","0"
"東京都","大田区","鵜の木三丁目","","17","9","-46799.9","-14123.9","35.578066","139.677496","1","0","0","0"
"東京都","大田区","下丸子四丁目","","26","9","-47545.8","-14096.6","35.571343","139.677810","1","0","0","0"
"東京都","大田区","田園調布本町","","4","9","-45962.5","-14112.5","35.585614","139.677607","1","0","0","0"
"東京都","大田区","鵜の木三丁目","","26","9","-47037.5","-14103.7","35.575924","139.677723","1","1","0","0"
"東京都","大田区","鵜の木三丁目","","2","9","-46630.7","-14065.1","35.579592","139.678142","1","1","0","0"
"東京都","大田区","田園調布本町","","6","9","-45797.4","-14088.5","35.587103","139.677869","1","1","0","0"
"東京都","大田区","鵜の木三丁目","","16","9","-46871.7","-14090.6","35.577419","139.677865","1","0","0","0"
