"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","新宿区","百人町二丁目","","25","9","-32852.8","-12460.3","35.703804","139.695636","1","1","0","0"
"東京都","新宿区","西新宿一丁目","","21","9","-34568.3","-12432.3","35.688341","139.695972","1","1","0","0"
"東京都","新宿区","高田馬場三丁目","","35","9","-32044.5","-12449.2","35.711090","139.695746","1","0","0","0"
"東京都","新宿区","下落合四丁目","","22","9","-30939.3","-12440.4","35.721052","139.695827","1","1","0","0"
"東京都","新宿区","高田馬場四丁目","","39","9","-32094.9","-12423.3","35.710636","139.696033","1","1","0","0"
"東京都","新宿区","西新宿七丁目","","19","9","-33844.8","-12427.5","35.694863","139.696014","1","1","0","0"
"東京都","新宿区","下落合四丁目","","7","9","-31204.9","-12417.3","35.718658","139.696086","1","1","0","0"
"東京都","新宿区","下落合四丁目","","3","9","-31345.6","-12380.7","35.717390","139.696493","1","1","0","0"
"東京都","新宿区","高田馬場三丁目","","43","9","-31676.5","-12422.5","35.714407","139.696036","1","0","0","0"
"東京都","新宿区","西新宿一丁目","","20","9","-34623.7","-12417.5","35.687842","139.696136","1","1","0","0"
"東京都","新宿区","百人町三丁目","","28","9","-32553.1","-12426.1","35.706506","139.696009","1","0","0","0"
"東京都","新宿区","西新宿七丁目","","12","9","-33960.8","-12385.8","35.693818","139.696476","1","1","0","0"
"東京都","新宿区","北新宿一丁目","","3","9","-33449.0","-12436.4","35.698430","139.695909","1","1","0","0"
"東京都","新宿区","高田馬場三丁目","","34","9","-31983.1","-12434.8","35.711643","139.695905","1","0","0","0"
"東京都","新宿区","下落合四丁目","","17","9","-30984.1","-12397.2","35.720648","139.696305","1","1","0","0"
"東京都","新宿区","下落合四丁目","","7","9","-31269.1","-12426.2","35.718079","139.695988","1","0","0","0"
"東京都","新宿区","百人町一丁目","","19","9","-33150.3","-12413.7","35.701123","139.696156","1","1","0","0"
"東京都","新宿区","高田馬場三丁目","","39","9","-31916.8","-12429.3","35.712241","139.695964","1","0","0","0"
"東京都","新宿区","百人町三丁目","","28","9","-32528.8","-12419.1","35.706725","139.696086","1","0","0","0"
"東京都","新宿区","高田馬場四丁目","","36","9","-32201.5","-12396.3","35.709675","139.696333","1","0","0","0"
"東京都","新宿区","北新宿一丁目","","3","9","-33494.1","-12427.6","35.698024","139.696007","1","0","0","0"
"東京都","新宿区","下落合四丁目","","11","9","-31152.3","-12404.5","35.719132","139.696227","1","1","0","0"
"東京都","新宿区","百人町三丁目","","12","9","-32495.4","-12433.2","35.707026","139.695930","1","1","0","0"
"東京都","新宿区","高田馬場三丁目","","40","9","-31841.2","-12412.4","35.712923","139.696150","1","1","0","0"
"東京都","新宿区","下落合四丁目","","11","9","-31124.9","-12410.6","35.719379","139.696159","1","0","0","0"
"東京都","新宿区","下落合四丁目","","2","9","-31410.6","-12410.8","35.716804","139.696161","1","1","0","0"
"東京都","新宿区","下落合四丁目","","13","9","-31095.6","-12418.1","35.719643","139.696075","1","1","0","0"
"東京都","新宿区","下落合四丁目","","26","9","-30835.0","-12393.7","35.721992","139.696341","1","1","0","0"
"東京都","新宿区","西新宿七丁目","","19","9","-33793.0","-12400.6","35.695330","139.696310","1","0","0","0"
"東京都","新宿区","下落合四丁目","","13","9","-31070.7","-12413.1","35.719868","139.696130","1","0","0","0"
"東京都","新宿区","百人町二丁目","","24","9","-32876.1","-12424.3","35.703594","139.696034","1","1","0","0"
"東京都","新宿区","下落合四丁目","","13","9","-31033.9","-12408.2","35.720199","139.696184","1","0","0","0"
"東京都","新宿区","高田馬場四丁目","","38","9","-32047.0","-12359.8","35.711068","139.696734","1","1","0","0"
"東京都","新宿区","高田馬場三丁目","","41","9","-31729.5","-12411.8","35.713929","139.696155","1","1","0","0"
"東京都","新宿区","百人町三丁目","","11","9","-32448.6","-12422.0","35.707448","139.696053","1","1","0","0"
"東京都","新宿区","高田馬場三丁目","","33","9","-31995.3","-12399.2","35.711534","139.696298","1","1","0","0"
"東京都","新宿区","高田馬場三丁目","","44","9","-31595.2","-12411.2","35.715140","139.696159","1","0","0","0"
"東京都","新宿区","百人町一丁目","","20","9","-33192.9","-12388.9","35.700739","139.696431","1","1","0","0"
"東京都","新宿区","下落合四丁目","","22","9","-30933.1","-12394.4","35.721108","139.696335","1","0","0","0"
"東京都","新宿区","西新宿一丁目","","23","9","-34423.7","-12408.1","35.689645","139.696237","1","0","0","0"
"東京都","新宿区","西新宿七丁目","","7","9","-33580.2","-12318.0","35.697249","139.697220","1","1","0","0"
"東京都","新宿区","百人町三丁目","","11","9","-32465.1","-12410.9","35.707299","139.696176","1","0","0","0"
"東京都","新宿区","北新宿一丁目","","2","9","-33441.2","-12396.8","35.698501","139.696347","1","1","0","0"
"東京都","新宿区","百人町三丁目","","12","9","-32497.3","-12408.5","35.707009","139.696203","1","0","0","0"
"東京都","新宿区","高田馬場三丁目","","32","9","-31934.4","-12384.7","35.712083","139.696458","1","1","0","0"
"東京都","新宿区","下落合四丁目","","21","9","-30905.9","-12338.9","35.721354","139.696948","1","1","0","0"
"東京都","新宿区","西新宿七丁目","","18","9","-33703.2","-12380.8","35.696140","139.696528","1","1","0","0"
"東京都","新宿区","北新宿一丁目","","2","9","-33487.7","-12387.8","35.698082","139.696447","1","0","0","0"
"東京都","新宿区","百人町二丁目","","23","9","-32909.6","-12367.5","35.703293","139.696663","1","1","0","0"
"東京都","新宿区","西新宿七丁目","","13","9","-33856.6","-12378.1","35.694757","139.696560","1","1","0","0"
"東京都","新宿区","高田馬場三丁目","","28","9","-31618.1","-12385.1","35.714934","139.696448","1","1","0","0"
"東京都","新宿区","下落合一丁目","","12","9","-31539.2","-12376.9","35.715645","139.696538","1","1","0","0"
"東京都","新宿区","下落合一丁目","","13","9","-31496.5","-12353.3","35.716030","139.696798","1","1","0","0"
"東京都","新宿区","百人町三丁目","","11","9","-32466.3","-12393.2","35.707288","139.696372","1","0","0","0"
"東京都","新宿区","高田馬場四丁目","","37","9","-32137.9","-12325.9","35.710249","139.697110","1","1","0","0"
"東京都","新宿区","百人町三丁目","","12","9","-32498.4","-12389.8","35.706999","139.696410","1","0","0","0"
"東京都","新宿区","高田馬場四丁目","","34","9","-32265.4","-12356.9","35.709100","139.696770","1","1","0","0"
"東京都","新宿区","西新宿一丁目","","8","9","-34318.5","-12353.7","35.690594","139.696837","1","1","0","0"
"東京都","新宿区","下落合四丁目","","8","9","-31278.5","-12307.1","35.717996","139.697305","1","1","0","0"
"東京都","新宿区","下落合一丁目","","14","9","-31451.4","-12353.6","35.716437","139.696794","1","1","0","0"
"東京都","新宿区","西新宿一丁目","","7","9","-34214.1","-12313.2","35.691535","139.697283","1","1","0","0"
"東京都","新宿区","高田馬場三丁目","","29","9","-31694.2","-12369.4","35.714248","139.696623","1","1","0","0"
"東京都","新宿区","高田馬場三丁目","","29","9","-31740.7","-12371.7","35.713829","139.696598","1","0","0","0"
"東京都","新宿区","下落合四丁目","","12","9","-31097.4","-12306.7","35.719628","139.697307","1","1","0","0"
"東京都","新宿区","高田馬場四丁目","","37","9","-32100.3","-12358.0","35.710588","139.696755","1","0","0","0"
"東京都","新宿区","百人町一丁目","","21","9","-33237.8","-12360.7","35.700335","139.696743","1","1","0","0"
"東京都","新宿区","西新宿七丁目","","18","9","-33722.6","-12349.3","35.695965","139.696876","1","0","0","0"
"東京都","新宿区","西新宿一丁目","","13","9","-34401.7","-12365.3","35.689844","139.696710","1","1","0","0"
"東京都","新宿区","下落合四丁目","","18","9","-31029.8","-12348.5","35.720237","139.696844","1","1","0","0"
"東京都","新宿区","高田馬場三丁目","","29","9","-31658.8","-12364.8","35.714567","139.696673","1","0","0","0"
"東京都","新宿区","西新宿一丁目","","13","9","-34440.6","-12362.7","35.689493","139.696739","1","0","0","0"
"東京都","新宿区","下落合四丁目","","10","9","-31158.2","-12318.3","35.719080","139.697179","1","1","0","0"
"東京都","新宿区","百人町三丁目","","11","9","-32468.1","-12375.4","35.707272","139.696568","1","0","0","0"
"東京都","新宿区","西新宿一丁目","","14","9","-34516.4","-12365.3","35.688810","139.696712","1","1","0","0"
"東京都","新宿区","北新宿一丁目","","1","9","-33432.7","-12353.4","35.698578","139.696826","1","1","0","0"
"東京都","新宿区","百人町一丁目","","17","9","-33161.5","-12287.4","35.701023","139.697552","1","1","0","0"
"東京都","新宿区","下落合四丁目","","2","9","-31417.1","-12335.8","35.716746","139.696990","1","0","0","0"
"東京都","新宿区","百人町三丁目","","12","9","-32500.8","-12369.1","35.706978","139.696639","1","0","0","0"
"東京都","新宿区","西新宿七丁目","","13","9","-33885.9","-12331.5","35.694493","139.697075","1","0","0","0"
"東京都","新宿区","西新宿一丁目","","19","9","-34582.7","-12325.8","35.688213","139.697149","1","1","0","0"
"東京都","新宿区","高田馬場三丁目","","28","9","-31606.8","-12354.5","35.715036","139.696786","1","0","0","0"
"東京都","新宿区","西新宿一丁目","","6","9","-34120.6","-12308.6","35.692378","139.697332","1","1","0","0"
"東京都","新宿区","西新宿七丁目","","14","9","-33809.6","-12344.6","35.695181","139.696929","1","1","0","0"
"東京都","新宿区","北新宿一丁目","","1","9","-33478.8","-12337.2","35.698163","139.697006","1","0","0","0"
"東京都","新宿区","西新宿七丁目","","17","9","-33637.4","-12346.6","35.696733","139.696905","1","1","0","0"
"東京都","新宿区","高田馬場四丁目","","35","9","-32229.7","-12324.3","35.709422","139.697129","1","1","0","0"
"東京都","新宿区","高田馬場三丁目","","24","9","-31952.5","-12342.4","35.711920","139.696925","1","1","0","0"
"東京都","新宿区","高田馬場三丁目","","31","9","-31898.8","-12338.4","35.712404","139.696969","1","1","0","0"
"東京都","新宿区","西新宿一丁目","","14","9","-34489.3","-12344.8","35.689054","139.696938","1","0","0","0"
"東京都","新宿区","高田馬場三丁目","","27","9","-31649.8","-12334.0","35.714649","139.697013","1","1","0","0"
"東京都","新宿区","高田馬場三丁目","","26","9","-31761.9","-12308.0","35.713639","139.697303","1","1","0","0"
"東京都","新宿区","高田馬場三丁目","","27","9","-31717.6","-12319.4","35.714038","139.697176","1","0","0","0"
"東京都","新宿区","西新宿七丁目","","15","9","-33768.9","-12320.5","35.695548","139.697195","1","1","0","0"
"東京都","新宿区","百人町三丁目","","13","9","-32471.1","-12340.1","35.707246","139.696959","1","1","0","0"
"東京都","新宿区","高田馬場三丁目","","27","9","-31680.3","-12327.6","35.714374","139.697085","1","0","0","0"
"東京都","新宿区","百人町二丁目","","21","9","-33001.7","-12307.1","35.702464","139.697331","1","1","0","0"
"東京都","新宿区","西新宿七丁目","","17","9","-33656.6","-12314.7","35.696560","139.697258","1","0","0","0"
"東京都","新宿区","下落合四丁目","","27","9","-30835.8","-12323.0","35.721986","139.697123","1","1","0","0"
"東京都","新宿区","西新宿七丁目","","11","9","-33980.3","-12310.7","35.693643","139.697307","1","1","0","0"
"東京都","新宿区","下落合四丁目","","19","9","-31022.0","-12253.7","35.720309","139.697891","1","1","0","0"
"東京都","新宿区","百人町一丁目","","23","9","-33351.6","-12302.6","35.699310","139.697386","1","1","0","0"
"東京都","新宿区","西新宿一丁目","","12","9","-34415.3","-12315.8","35.689722","139.697257","1","1","0","0"
"東京都","新宿区","下落合四丁目","","12","9","-31059.7","-12315.7","35.719968","139.697207","1","0","0","0"
"東京都","新宿区","西新宿一丁目","","4","9","-34042.8","-12264.6","35.693080","139.697817","1","1","0","0"
"東京都","新宿区","西新宿七丁目","","14","9","-33829.9","-12314.0","35.694998","139.697268","1","0","0","0"
"東京都","新宿区","高田馬場三丁目","","18","9","-31673.5","-12259.2","35.714436","139.697840","1","1","0","0"
"東京都","新宿区","百人町三丁目","","13","9","-32472.8","-12322.7","35.707231","139.697151","1","0","0","0"
"東京都","新宿区","西新宿一丁目","","15","9","-34495.7","-12310.8","35.688997","139.697313","1","1","0","0"
"東京都","新宿区","百人町二丁目","","22","9","-32851.7","-12299.1","35.703816","139.697418","1","1","0","0"
"東京都","新宿区","下落合四丁目","","8","9","-31208.6","-12293.9","35.718626","139.697450","1","0","0","0"
"東京都","新宿区","高田馬場三丁目","","24","9","-31948.8","-12308.6","35.711954","139.697299","1","0","0","0"
"東京都","新宿区","西新宿七丁目","","16","9","-33725.7","-12295.0","35.695938","139.697476","1","1","0","0"
"東京都","新宿区","高田馬場四丁目","","32","9","-32240.1","-12259.9","35.709329","139.697841","1","1","0","0"
"東京都","新宿区","高田馬場四丁目","","29","9","-32039.6","-12230.5","35.711137","139.698163","1","1","0","0"
"東京都","新宿区","高田馬場四丁目","","33","9","-32286.8","-12285.4","35.708908","139.697560","1","1","0","0"
"東京都","新宿区","西新宿七丁目","","11","9","-33924.0","-12279.3","35.694151","139.697653","1","0","0","0"
"東京都","新宿区","百人町三丁目","","13","9","-32474.3","-12304.7","35.707217","139.697350","1","0","0","0"
"東京都","新宿区","西新宿一丁目","","3","9","-34011.0","-12243.5","35.693367","139.698050","1","1","0","0"
