"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","文京区","大塚四丁目","","20","9","-30473.9","-9007.0","35.725284","139.733771","1","1","0","0"
"東京都","文京区","小日向三丁目","","13","9","-31532.3","-9030.3","35.715744","139.733526","1","1","0","0"
"東京都","文京区","水道二丁目","","11","9","-32117.7","-9010.2","35.710467","139.733754","1","1","0","0"
"東京都","文京区","大塚四丁目","","28","9","-30646.6","-9015.6","35.723727","139.733678","1","1","0","0"
"東京都","文京区","大塚三丁目","","13","9","-30946.4","-9010.2","35.721025","139.733741","1","1","0","0"
"東京都","文京区","大塚四丁目","","34","9","-30763.1","-9010.3","35.722677","139.733738","1","1","0","0"
"東京都","文京区","関口一丁目","","1","9","-32400.6","-9007.7","35.707917","139.733785","1","1","0","0"
"東京都","文京区","大塚四丁目","","41","9","-30831.2","-9007.3","35.722063","139.733772","1","1","0","0"
"東京都","文京区","大塚四丁目","","31","9","-30679.5","-9001.7","35.723431","139.733832","1","1","0","0"
"東京都","文京区","小日向二丁目","","11","9","-31937.0","-8979.7","35.712096","139.734089","1","1","0","0"
"東京都","文京区","関口一丁目","","14","9","-32335.4","-9001.4","35.708505","139.733854","1","1","0","0"
"東京都","文京区","小日向三丁目","","14","9","-31584.3","-9000.1","35.715275","139.733860","1","1","0","0"
"東京都","文京区","大塚三丁目","","6","9","-31056.6","-8975.3","35.720032","139.734128","1","1","0","0"
"東京都","文京区","大塚三丁目","","14","9","-30965.3","-8987.9","35.720855","139.733988","1","1","0","0"
"東京都","文京区","小日向三丁目","","13","9","-31524.4","-8992.5","35.715815","139.733943","1","0","0","0"
"東京都","文京区","大塚四丁目","","20","9","-30512.4","-8980.8","35.724937","139.734061","1","0","0","0"
"東京都","文京区","大塚四丁目","","32","9","-30710.4","-8984.8","35.723152","139.734020","1","1","0","0"
"東京都","文京区","関口一丁目","","19","9","-32266.2","-8985.5","35.709129","139.734029","1","1","0","0"
"東京都","文京区","大塚四丁目","","40","9","-30822.0","-8969.6","35.722147","139.734189","1","1","0","0"
"東京都","文京区","大塚四丁目","","35","9","-30741.0","-8968.0","35.722877","139.734205","1","1","0","0"
"東京都","文京区","大塚三丁目","","5","9","-31102.4","-8948.2","35.719619","139.734428","1","1","0","0"
"東京都","文京区","大塚三丁目","","15","9","-30998.7","-8969.8","35.720554","139.734189","1","1","0","0"
"東京都","文京区","水道二丁目","","11","9","-32137.7","-8976.2","35.710287","139.734131","1","0","0","0"
"東京都","文京区","関口一丁目","","15","9","-32340.6","-8952.1","35.708459","139.734399","1","1","0","0"
"東京都","文京区","大塚三丁目","","20","9","-30873.5","-8930.5","35.721683","139.734621","1","1","0","0"
"東京都","文京区","小日向二丁目","","13","9","-31990.4","-8951.0","35.711615","139.734407","1","1","0","0"
"東京都","文京区","大塚四丁目","","36","9","-30763.4","-8951.4","35.722675","139.734389","1","1","0","0"
"東京都","文京区","小日向二丁目","","14","9","-32016.4","-8944.4","35.711381","139.734481","1","1","0","0"
"東京都","文京区","小日向三丁目","","7","9","-31582.6","-8952.0","35.715291","139.734392","1","1","0","0"
"東京都","文京区","大塚三丁目","","19","9","-30926.9","-8951.4","35.721201","139.734391","1","1","0","0"
"東京都","文京区","関口一丁目","","18","9","-32282.3","-8938.3","35.708984","139.734551","1","1","0","0"
"東京都","文京区","小日向二丁目","","12","9","-31967.4","-8947.5","35.711823","139.734446","1","1","0","0"
"東京都","文京区","大塚四丁目","","16","9","-30691.2","-8926.3","35.723326","139.734666","1","1","0","0"
"東京都","文京区","小日向三丁目","","11","9","-31524.0","-8932.2","35.715819","139.734610","1","1","0","0"
"東京都","文京区","大塚四丁目","","5","9","-30501.2","-8933.1","35.725039","139.734589","1","1","0","0"
"東京都","文京区","大塚四丁目","","38","9","-30793.3","-8940.2","35.722406","139.734513","1","1","0","0"
"東京都","文京区","水道二丁目","","7","9","-32222.9","-8922.7","35.709520","139.734723","1","1","0","0"
"東京都","文京区","大塚三丁目","","18","9","-30946.6","-8932.2","35.721024","139.734603","1","1","0","0"
"東京都","文京区","大塚三丁目","","16","9","-30995.9","-8920.1","35.720580","139.734738","1","1","0","0"
"東京都","文京区","大塚四丁目","","39","9","-30820.1","-8907.7","35.722164","139.734873","1","1","0","0"
"東京都","文京区","大塚四丁目","","6","9","-30535.8","-8906.4","35.724727","139.734884","1","1","0","0"
"東京都","文京区","大塚四丁目","","37","9","-30781.4","-8912.1","35.722513","139.734824","1","1","0","0"
"東京都","文京区","大塚四丁目","","13","9","-30735.2","-8894.0","35.722930","139.735023","1","1","0","0"
"東京都","文京区","大塚三丁目","","4","9","-31071.8","-8907.4","35.719896","139.734879","1","1","0","0"
"東京都","文京区","大塚三丁目","","21","9","-30918.5","-8877.1","35.721278","139.735212","1","1","0","0"
"東京都","文京区","大塚三丁目","","17","9","-30954.9","-8893.5","35.720949","139.735031","1","1","0","0"
"東京都","文京区","関口一丁目","","16","9","-32351.1","-8893.6","35.708365","139.735046","1","1","0","0"
"東京都","文京区","大塚四丁目","","15","9","-30660.7","-8878.9","35.723601","139.735190","1","1","0","0"
"東京都","文京区","大塚四丁目","","4","9","-30512.1","-8857.8","35.724941","139.735421","1","1","0","0"
"東京都","文京区","関口一丁目","","17","9","-32304.7","-8883.6","35.708783","139.735156","1","1","0","0"
"東京都","文京区","大塚四丁目","","7","9","-30586.3","-8874.3","35.724272","139.735239","1","1","0","0"
"東京都","文京区","大塚四丁目","","12","9","-30776.0","-8861.8","35.722562","139.735380","1","1","0","0"
"東京都","文京区","水道二丁目","","6","9","-32240.9","-8848.7","35.709358","139.735541","1","1","0","0"
"東京都","文京区","大塚三丁目","","23","9","-30850.1","-8868.7","35.721894","139.735304","1","1","0","0"
"東京都","文京区","水道二丁目","","13","9","-32188.7","-8848.8","35.709829","139.735539","1","1","0","0"
"東京都","文京区","大塚四丁目","","14","9","-30706.9","-8848.9","35.723185","139.735522","1","1","0","0"
"東京都","文京区","大塚三丁目","","22","9","-30896.1","-8840.7","35.721480","139.735614","1","1","0","0"
"東京都","文京区","大塚四丁目","","8","9","-30636.9","-8842.1","35.723816","139.735596","1","1","0","0"
"東京都","文京区","小日向三丁目","","5","9","-31672.4","-8842.0","35.714483","139.735608","1","1","0","0"
"東京都","文京区","大塚三丁目","","24","9","-30835.5","-8846.1","35.722026","139.735554","1","1","0","0"
"東京都","文京区","大塚四丁目","","3","9","-30563.3","-8820.6","35.724480","139.735833","1","1","0","0"
"東京都","文京区","大塚三丁目","","26","9","-30839.7","-8791.6","35.721989","139.736156","1","1","0","0"
"東京都","文京区","大塚四丁目","","11","9","-30751.6","-8820.5","35.722783","139.735836","1","1","0","0"
"東京都","文京区","大塚三丁目","","29","9","-30939.0","-8738.4","35.721094","139.736746","1","1","0","0"
"東京都","文京区","千石三丁目","","5","9","-30447.0","-8805.5","35.725528","139.735998","1","1","0","0"
"東京都","文京区","大塚三丁目","","27","9","-30797.7","-8816.7","35.722367","139.735878","1","1","0","0"
"東京都","文京区","大塚四丁目","","9","9","-30683.4","-8812.1","35.723397","139.735928","1","1","0","0"
"東京都","文京区","大塚四丁目","","2","9","-30604.9","-8791.9","35.724105","139.736150","1","1","0","0"
"東京都","文京区","大塚三丁目","","25","9","-30881.4","-8814.8","35.721613","139.735900","1","1","0","0"
"東京都","文京区","千石三丁目","","4","9","-30491.3","-8809.4","35.725129","139.735956","1","1","0","0"
"東京都","文京区","千石三丁目","","6","9","-30386.1","-8796.9","35.726077","139.736093","1","1","0","0"
"東京都","文京区","大塚四丁目","","10","9","-30727.2","-8784.6","35.723003","139.736233","1","1","0","0"
"東京都","文京区","小日向一丁目","","19","9","-31761.1","-8786.2","35.713684","139.736226","1","1","0","0"
"東京都","文京区","大塚三丁目","","1","9","-31228.1","-8765.9","35.718488","139.736445","1","1","0","0"
"東京都","文京区","千石三丁目","","27","9","-30016.7","-8794.5","35.729407","139.736115","1","1","0","0"
"東京都","文京区","千石三丁目","","8","9","-30431.4","-8774.0","35.725669","139.736347","1","1","0","0"
"東京都","文京区","大塚四丁目","","1","9","-30667.9","-8750.5","35.723538","139.736609","1","1","0","0"
"東京都","文京区","千石三丁目","","26","9","-30048.4","-8768.4","35.729121","139.736404","1","1","0","0"
"東京都","文京区","大塚三丁目","","28","9","-30791.3","-8748.9","35.722425","139.736628","1","1","0","0"
"東京都","文京区","千石三丁目","","3","9","-30562.0","-8753.9","35.724492","139.736570","1","1","0","0"
"東京都","文京区","千石三丁目","","28","9","-29990.4","-8773.2","35.729644","139.736351","1","1","0","0"
"東京都","文京区","千石三丁目","","28","9","-29998.7","-8732.2","35.729570","139.736804","1","0","0","0"
"東京都","文京区","千石三丁目","","7","9","-30369.1","-8759.6","35.726231","139.736505","1","1","0","0"
"東京都","文京区","大塚一丁目","","1","9","-31472.7","-8751.1","35.716283","139.736611","1","1","0","0"
"東京都","文京区","大塚三丁目","","43","9","-30739.7","-8724.4","35.722891","139.736898","1","1","0","0"
"東京都","文京区","小石川五丁目","","5","9","-31303.5","-8699.5","35.717809","139.737179","1","1","0","0"
"東京都","文京区","千石三丁目","","25","9","-30084.6","-8738.3","35.728795","139.736737","1","1","0","0"
"東京都","文京区","小日向四丁目","","7","9","-31396.0","-8750.2","35.716975","139.736620","1","1","0","0"
"東京都","文京区","小日向三丁目","","1","9","-31640.3","-8724.1","35.714773","139.736911","1","1","0","0"
"東京都","文京区","千石三丁目","","11","9","-30555.3","-8705.1","35.724553","139.737109","1","1","0","0"
"東京都","文京区","千石三丁目","","24","9","-30114.4","-8713.7","35.728527","139.737010","1","1","0","0"
"東京都","文京区","千石三丁目","","29","9","-30084.3","-8656.1","35.728799","139.737646","1","1","0","0"
"東京都","文京区","千石三丁目","","2","9","-30613.1","-8707.3","35.724032","139.737086","1","1","0","0"
"東京都","文京区","千石三丁目","","20","9","-30261.5","-8686.6","35.727201","139.737311","1","1","0","0"
"東京都","文京区","千石四丁目","","16","9","-29941.6","-8708.0","35.730085","139.737071","1","1","0","0"
"東京都","文京区","千石三丁目","","25","9","-30184.1","-8701.8","35.727899","139.737142","1","0","0","0"
"東京都","文京区","小石川五丁目","","6","9","-31259.2","-8662.0","35.718209","139.737594","1","1","0","0"
"東京都","文京区","大塚三丁目","","42","9","-30756.2","-8678.0","35.722742","139.737411","1","1","0","0"
"東京都","文京区","大塚三丁目","","44","9","-30704.9","-8692.3","35.723205","139.737253","1","1","0","0"
"東京都","文京区","千石三丁目","","24","9","-30139.2","-8693.2","35.728304","139.737236","1","0","0","0"
"東京都","文京区","千石三丁目","","1","9","-30641.3","-8685.6","35.723778","139.737326","1","1","0","0"
"東京都","文京区","千石四丁目","","15","9","-29959.8","-8672.6","35.729921","139.737462","1","1","0","0"
"東京都","文京区","千石四丁目","","17","9","-29922.6","-8687.9","35.730256","139.737293","1","1","0","0"
"東京都","文京区","千石三丁目","","23","9","-30165.1","-8668.8","35.728070","139.737506","1","1","0","0"
"東京都","文京区","千石三丁目","","13","9","-30589.9","-8674.6","35.724241","139.737447","1","1","0","0"
"東京都","文京区","水道二丁目","","16","9","-32117.0","-8649.9","35.710477","139.737736","1","1","0","0"
"東京都","文京区","千石二丁目","","6","9","-30671.5","-8657.2","35.723506","139.737640","1","1","0","0"
"東京都","文京区","大塚三丁目","","40","9","-30815.5","-8653.6","35.722208","139.737682","1","1","0","0"
"東京都","文京区","水道二丁目","","4","9","-32219.1","-8621.5","35.709557","139.738051","1","1","0","0"
"東京都","文京区","千石四丁目","","18","9","-29902.7","-8667.2","35.730436","139.737521","1","1","0","0"
"東京都","文京区","千石三丁目","","22","9","-30215.1","-8646.9","35.727620","139.737749","1","1","0","0"
"東京都","文京区","千石四丁目","","11","9","-30007.4","-8648.7","35.729492","139.737727","1","1","0","0"
"東京都","文京区","千石三丁目","","19","9","-30379.8","-8654.8","35.726135","139.737664","1","1","0","0"
"東京都","文京区","千石四丁目","","14","9","-29921.4","-8626.0","35.730267","139.737977","1","1","0","0"
"東京都","文京区","小石川五丁目","","19","9","-31147.4","-8569.7","35.719217","139.738612","1","1","0","0"
"東京都","文京区","大塚三丁目","","41","9","-30784.7","-8621.3","35.722486","139.738038","1","1","0","0"
"東京都","文京区","小石川五丁目","","4","9","-31369.0","-8608.7","35.717219","139.738184","1","1","0","0"
"東京都","文京区","千石三丁目","","21","9","-30256.7","-8628.8","35.727245","139.737950","1","1","0","0"
"東京都","文京区","千石四丁目","","19","9","-29880.5","-8645.1","35.730636","139.737765","1","1","0","0"
"東京都","文京区","千石二丁目","","5","9","-30707.8","-8625.6","35.723179","139.737990","1","1","0","0"
"東京都","文京区","小日向四丁目","","8","9","-31478.4","-8635.3","35.716233","139.737891","1","1","0","0"
"東京都","文京区","千石四丁目","","12","9","-29987.9","-8629.3","35.729668","139.737941","1","1","0","0"
"東京都","文京区","千石三丁目","","19","9","-30286.7","-8615.1","35.726975","139.738101","1","0","0","0"
"東京都","文京区","千石三丁目","","18","9","-30369.4","-8627.1","35.726229","139.737970","1","1","0","0"
"東京都","文京区","千石四丁目","","10","9","-30035.5","-8603.3","35.729239","139.738229","1","1","0","0"
"東京都","文京区","千石四丁目","","20","9","-29859.1","-8623.9","35.730829","139.738000","1","1","0","0"
"東京都","文京区","大塚三丁目","","39","9","-30865.1","-8603.1","35.721761","139.738240","1","1","0","0"
"東京都","文京区","千石四丁目","","13","9","-29961.4","-8595.6","35.729907","139.738313","1","1","0","0"
"東京都","文京区","千石三丁目","","30","9","-30193.6","-8607.1","35.727814","139.738189","1","1","0","0"
"東京都","文京区","小日向一丁目","","18","9","-31839.6","-8613.4","35.712978","139.738137","1","1","0","0"
