"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","練馬区","谷原五丁目","","24","9","-27562.7","-20407.3","35.751354","139.607681","1","1","0","0"
"東京都","練馬区","石神井町二丁目","","32","9","-27778.9","-20389.5","35.749405","139.607884","1","1","0","0"
"東京都","練馬区","土支田三丁目","","10","9","-26656.3","-20376.7","35.759525","139.607996","1","1","0","0"
"東京都","練馬区","石神井町五丁目","","1","9","-28825.3","-20374.4","35.739974","139.608077","1","1","0","0"
"東京都","練馬区","石神井町一丁目","","22","9","-28553.6","-20399.0","35.742422","139.607797","1","0","0","0"
"東京都","練馬区","谷原五丁目","","27","9","-27348.0","-20398.3","35.753289","139.607775","1","1","0","0"
"東京都","練馬区","土支田三丁目","","28","9","-26393.8","-20356.9","35.761891","139.608208","1","0","0","0"
"東京都","練馬区","下石神井三丁目","","10","9","-29314.9","-20371.7","35.735561","139.608119","1","1","0","0"
"東京都","練馬区","谷原五丁目","","31","9","-27263.9","-20379.7","35.754048","139.607978","1","1","0","0"
"東京都","練馬区","土支田三丁目","","33","9","-26579.6","-20361.3","35.760216","139.608165","1","1","0","0"
"東京都","練馬区","谷原六丁目","","9","9","-27184.8","-20385.5","35.754760","139.607912","1","1","0","0"
"東京都","練馬区","谷原五丁目","","32","9","-27250.0","-20350.4","35.754174","139.608302","1","1","0","0"
"東京都","練馬区","大泉町一丁目","","24","9","-25731.7","-20391.5","35.767858","139.607810","1","1","0","0"
"東京都","練馬区","土支田三丁目","","10","9","-26642.6","-20395.2","35.759647","139.607791","1","0","0","0"
"東京都","練馬区","大泉町一丁目","","24","9","-25763.9","-20330.0","35.767569","139.608490","1","0","0","0"
"東京都","練馬区","下石神井二丁目","","10","9","-29746.0","-20386.4","35.731676","139.607967","1","0","0","0"
"東京都","練馬区","下石神井三丁目","","16","9","-29249.1","-20381.9","35.736154","139.608005","1","1","0","0"
"東京都","練馬区","谷原六丁目","","8","9","-27140.0","-20351.4","35.755165","139.608289","1","1","0","0"
"東京都","練馬区","下石神井二丁目","","29","9","-30032.9","-20373.7","35.729089","139.608116","1","1","0","0"
"東京都","練馬区","大泉町一丁目","","26","9","-25663.3","-20346.2","35.768476","139.608308","1","1","0","0"
"東京都","練馬区","石神井町二丁目","","8","9","-28383.3","-20320.0","35.743959","139.608667","1","1","0","0"
"東京都","練馬区","石神井町二丁目","","13","9","-28312.9","-20331.2","35.744593","139.608541","1","1","0","0"
"東京都","練馬区","谷原五丁目","","25","9","-27558.5","-20368.9","35.751393","139.608105","1","1","0","0"
"東京都","練馬区","下石神井三丁目","","5","9","-29487.4","-20360.3","35.734007","139.608249","1","1","0","0"
"東京都","練馬区","石神井町一丁目","","26","9","-28483.8","-20354.2","35.743053","139.608291","1","1","0","0"
"東京都","練馬区","高野台五丁目","","22","9","-27655.4","-20365.9","35.750520","139.608142","1","1","0","0"
"東京都","練馬区","石神井町二丁目","","13","9","-28248.1","-20336.8","35.745177","139.608478","1","0","0","0"
"東京都","練馬区","石神井町一丁目","","24","9","-28511.6","-20346.0","35.742802","139.608383","1","1","0","0"
"東京都","練馬区","谷原六丁目","","24","9","-26907.6","-20323.3","35.757261","139.608593","1","1","0","0"
"東京都","練馬区","高野台五丁目","","39","9","-27723.1","-20336.6","35.749909","139.608467","1","1","0","0"
"東京都","練馬区","下石神井三丁目","","5","9","-29576.7","-20360.5","35.733201","139.608249","1","0","0","0"
"東京都","練馬区","石神井町一丁目","","21","9","-28590.0","-20293.6","35.742097","139.608965","1","0","0","0"
"東京都","練馬区","石神井町一丁目","","1","9","-28728.3","-20333.2","35.740850","139.608530","1","1","0","0"
"東京都","練馬区","土支田三丁目","","28","9","-26444.2","-20319.0","35.761437","139.608629","1","0","0","0"
"東京都","練馬区","石神井町一丁目","","21","9","-28606.7","-20360.2","35.741945","139.608228","1","0","0","0"
"東京都","練馬区","谷原五丁目","","21","9","-27627.6","-20351.1","35.750771","139.608304","1","1","0","0"
"東京都","練馬区","石神井町五丁目","","1","9","-28806.2","-20345.2","35.740147","139.608399","1","0","0","0"
"東京都","練馬区","石神井町一丁目","","1","9","-28741.3","-20303.2","35.740732","139.608862","1","0","0","0"
"東京都","練馬区","大泉町一丁目","","5","9","-25931.2","-20302.7","35.766062","139.608796","1","1","0","0"
"東京都","練馬区","下石神井三丁目","","11","9","-29336.4","-20331.1","35.735368","139.608569","1","1","0","0"
"東京都","練馬区","下石神井二丁目","","8","9","-29807.7","-20309.3","35.731120","139.608822","1","1","0","0"
"東京都","練馬区","土支田三丁目","","8","9","-26714.0","-20314.1","35.759005","139.608690","1","1","0","0"
"東京都","練馬区","石神井町一丁目","","1","9","-28772.5","-20309.2","35.740452","139.608796","1","0","0","0"
"東京都","練馬区","下石神井二丁目","","3","9","-30063.0","-20315.2","35.728819","139.608763","1","1","0","0"
"東京都","練馬区","石神井町一丁目","","21","9","-28572.4","-20321.7","35.742255","139.608653","1","0","0","0"
"東京都","練馬区","下石神井三丁目","","4","9","-29502.0","-20309.9","35.733876","139.608807","1","1","0","0"
"東京都","練馬区","土支田三丁目","","32","9","-26529.4","-20308.7","35.760670","139.608745","1","1","0","0"
"東京都","練馬区","高野台五丁目","","33","9","-27867.1","-20313.5","35.748612","139.608726","1","1","0","0"
"東京都","練馬区","石神井町二丁目","","18","9","-28138.3","-20293.9","35.746168","139.608950","1","1","0","0"
"東京都","練馬区","石神井町一丁目","","1","9","-28826.7","-20213.4","35.739965","139.609857","1","0","0","0"
"東京都","練馬区","高野台五丁目","","18","9","-27628.7","-20311.3","35.750761","139.608744","1","1","0","0"
"東京都","練馬区","谷原六丁目","","7","9","-27224.1","-20316.1","35.754408","139.608680","1","1","0","0"
"東京都","練馬区","下石神井三丁目","","24","9","-28979.3","-20318.3","35.738587","139.608701","1","1","0","0"
"東京都","練馬区","土支田三丁目","","33","9","-26590.9","-20316.3","35.760115","139.608662","1","0","0","0"
"東京都","練馬区","下石神井三丁目","","12","9","-29382.5","-20312.9","35.734953","139.608771","1","1","0","0"
"東京都","練馬区","下石神井二丁目","","11","9","-29765.7","-20303.4","35.731499","139.608886","1","1","0","0"
"東京都","練馬区","土支田三丁目","","9","9","-26653.7","-20295.0","35.759550","139.608900","1","1","0","0"
"東京都","練馬区","大泉町一丁目","","25","9","-25726.6","-20305.2","35.767906","139.608763","1","1","0","0"
"東京都","練馬区","土支田三丁目","","7","9","-26809.9","-20308.3","35.758141","139.608756","1","1","0","0"
"東京都","練馬区","谷原六丁目","","7","9","-27154.3","-20293.3","35.755038","139.608931","1","0","0","0"
"東京都","練馬区","谷原五丁目","","30","9","-27279.2","-20302.9","35.753912","139.608828","1","1","0","0"
"東京都","練馬区","石神井町一丁目","","1","9","-28795.5","-20228.3","35.740246","139.609692","1","0","0","0"
"東京都","練馬区","土支田三丁目","","32","9","-26548.1","-20293.3","35.760501","139.608916","1","0","0","0"
"東京都","練馬区","高野台五丁目","","33","9","-27918.8","-20296.6","35.748147","139.608914","1","0","0","0"
"東京都","練馬区","大泉町一丁目","","21","9","-25624.8","-20283.1","35.768824","139.609006","1","1","0","0"
"東京都","練馬区","高野台五丁目","","18","9","-27662.0","-20287.5","35.750461","139.609009","1","0","0","0"
"東京都","練馬区","南田中五丁目","","24","9","-28935.0","-20284.8","35.738987","139.609071","1","1","0","0"
"東京都","練馬区","高野台五丁目","","26","9","-27988.3","-20273.4","35.747521","139.609172","1","1","0","0"
"東京都","練馬区","大泉町一丁目","","13","9","-25856.4","-20259.6","35.766736","139.609271","1","1","0","0"
"東京都","練馬区","大泉町一丁目","","21","9","-25662.7","-20264.8","35.768482","139.609208","1","0","0","0"
"東京都","練馬区","南田中五丁目","","23","9","-29065.0","-20253.7","35.737816","139.609417","1","1","0","0"
"東京都","練馬区","南田中五丁目","","21","9","-29116.6","-20284.4","35.737350","139.609079","1","1","0","0"
"東京都","練馬区","土支田三丁目","","30","9","-26375.3","-20268.9","35.762060","139.609182","1","1","0","0"
"東京都","練馬区","大泉町一丁目","","22","9","-25722.9","-20231.3","35.767941","139.609580","1","1","0","0"
"東京都","練馬区","大泉町一丁目","","1","9","-26062.8","-20234.9","35.764877","139.609549","1","1","0","0"
"東京都","練馬区","谷原六丁目","","6","9","-27181.6","-20252.3","35.754792","139.609385","1","1","0","0"
"東京都","練馬区","大泉町一丁目","","21","9","-25583.1","-20257.5","35.769200","139.609287","1","0","0","0"
"東京都","練馬区","石神井町一丁目","","21","9","-28661.1","-20265.7","35.741456","139.609274","1","0","0","0"
"東京都","練馬区","大泉町一丁目","","23","9","-25783.5","-20239.3","35.767394","139.609494","1","1","0","0"
"東京都","練馬区","土支田三丁目","","5","9","-26733.2","-20232.0","35.758835","139.609599","1","1","0","0"
"東京都","練馬区","谷原六丁目","","24","9","-26880.2","-20240.6","35.757509","139.609507","1","0","0","0"
"東京都","練馬区","下石神井一丁目","","19","9","-29576.6","-20253.0","35.733205","139.609438","1","1","0","0"
"東京都","練馬区","下石神井一丁目","","17","9","-29626.5","-20249.7","35.732755","139.609476","1","1","0","0"
"東京都","練馬区","下石神井三丁目","","3","9","-29490.3","-20254.2","35.733982","139.609422","1","1","0","0"
"東京都","練馬区","下石神井一丁目","","16","9","-29719.8","-20235.0","35.731914","139.609640","1","1","0","0"
"東京都","練馬区","石神井町一丁目","","1","9","-28760.6","-20251.4","35.740560","139.609435","1","0","0","0"
"東京都","練馬区","南田中五丁目","","25","9","-28921.1","-20174.0","35.739115","139.610295","1","1","0","0"
"東京都","練馬区","南田中五丁目","","16","9","-29015.5","-20223.7","35.738263","139.609748","1","1","0","0"
"東京都","練馬区","大泉町一丁目","","4","9","-25907.0","-20233.3","35.766281","139.609563","1","1","0","0"
"東京都","練馬区","南田中五丁目","","22","9","-29107.9","-20257.5","35.737430","139.609377","1","1","0","0"
"東京都","練馬区","谷原五丁目","","16","9","-27613.2","-20179.5","35.750904","139.610201","1","1","0","0"
"東京都","練馬区","土支田三丁目","","6","9","-26812.8","-20254.3","35.758117","139.609354","1","1","0","0"
"東京都","練馬区","高野台五丁目","","17","9","-27660.2","-20238.7","35.750479","139.609548","1","1","0","0"
"東京都","練馬区","大泉町一丁目","","1","9","-26088.2","-20242.8","35.764647","139.609463","1","0","0","0"
"東京都","練馬区","土支田三丁目","","30","9","-26361.9","-20243.0","35.762181","139.609467","1","0","0","0"
"東京都","練馬区","下石神井三丁目","","2","9","-29530.9","-20242.3","35.733617","139.609555","1","1","0","0"
"東京都","練馬区","谷原五丁目","","16","9","-27525.2","-20217.7","35.751696","139.609777","1","0","0","0"
"東京都","練馬区","下石神井一丁目","","10","9","-29804.6","-20244.5","35.731150","139.609537","1","1","0","0"
"東京都","練馬区","石神井町一丁目","","18","9","-28655.4","-20205.2","35.741509","139.609944","1","1","0","0"
"東京都","練馬区","石神井町二丁目","","8","9","-28397.3","-20243.0","35.743835","139.609519","1","0","0","0"
"東京都","練馬区","南田中四丁目","","25","9","-29422.2","-20228.8","35.734597","139.609702","1","1","0","0"
"東京都","練馬区","谷原五丁目","","15","9","-27496.3","-20205.5","35.751957","139.609910","1","1","0","0"
"東京都","練馬区","大泉町一丁目","","13","9","-25815.6","-20238.1","35.767105","139.609508","1","0","0","0"
"東京都","練馬区","谷原五丁目","","14","9","-27448.8","-20224.2","35.752385","139.609703","1","1","0","0"
"東京都","練馬区","高野台五丁目","","27","9","-27945.2","-20227.2","35.747910","139.609682","1","1","0","0"
"東京都","練馬区","南田中五丁目","","25","9","-28934.0","-20228.2","35.738998","139.609695","1","0","0","0"
"東京都","練馬区","大泉町一丁目","","21","9","-25615.4","-20225.4","35.768910","139.609643","1","0","0","0"
"東京都","練馬区","南田中五丁目","","25","9","-28982.5","-20189.7","35.738561","139.610123","1","0","0","0"
"東京都","練馬区","下石神井二丁目","","1","9","-30046.7","-20242.1","35.728968","139.609570","1","1","0","0"
"東京都","練馬区","土支田三丁目","","46","9","-26330.4","-20219.6","35.762465","139.609726","1","1","0","0"
"東京都","練馬区","谷原五丁目","","14","9","-27363.6","-20203.4","35.753153","139.609930","1","0","0","0"
"東京都","練馬区","谷原六丁目","","15","9","-27065.9","-20223.4","35.755835","139.609702","1","1","0","0"
"東京都","練馬区","下石神井一丁目","","8","9","-30001.5","-20196.8","35.729376","139.610070","1","1","0","0"
"東京都","練馬区","谷原六丁目","","5","9","-27196.6","-20209.9","35.754658","139.609854","1","1","0","0"
"東京都","練馬区","石神井町一丁目","","18","9","-28641.7","-20224.7","35.741632","139.609727","1","0","0","0"
"東京都","練馬区","谷原六丁目","","14","9","-27004.0","-20218.9","35.756394","139.609750","1","1","0","0"
